7580,257,13,362,203
7581,331,11,54,40
7582,286,4,815,207
7583,471,3,410,111
7584,151,14,383,125
7585,735,9,1011,763
7586,625,2,249,70
7587,645,2,117,18
7588,461,2,125,46
7589,398,7,172,16
7590,371,8,243,86
7591,975,5,614,459
7592,247,9,81,29
7593,602,18,285,196
7594,398,10,419,232
7595,776,10,396,194
7596,430,13,82,5
7597,13,10,127,108
7598,931,12,912,871
7599,448,4,661,513
7600,78,18,616,317
7601,810,17,367,122
7602,190,15,344,157
7603,276,4,1000,688
7604,225,0,911,399
7605,451,9,828,246
7606,384,16,801,462
7607,749,3,523,250
7608,280,4,312,119
7609,987,9,340,210
7610,358,10,66,57
7611,943,5,388,241
7612,8,9,216,159
7613,21,3,607,440
7614,816,4,794,261
7615,867,7,347,174
7616,225,2,805,592
7617,338,18,689,627
7618,722,4,727,312
7619,908,4,805,304
7620,328,6,527,457
7621,662,0,891,35
7622,733,19,759,675
7623,165,14,442,11
7624,621,9,563,90
7625,498,12,522,228
7626,453,2,514,174
7627,488,14,95,26
7628,669,0,457,53
7629,634,17,853,686
7630,125,14,77,2
7631,167,6,1035,467
7632,704,9,303,46
7633,448,16,274,192
7634,709,7,383,256
7635,590,13,685,70
7636,675,14,715,588
7637,694,17,265,92
7638,594,13,886,622
7639,758,15,651,97
7640,70,13,828,245
7641,527,13,942,447
7642,957,13,834,231
7643,579,11,804,22
7644,53,19,752,649
7645,117,12,626,134
7646,809,12,784,180
7647,750,7,374,27
7648,43,7,174,120
7649,804,7,962,503
7650,992,10,327,33
7651,994,11,440,414
7652,209,6,684,194
7653,268,18,373,252
7654,14,11,182,156
7655,681,12,1024,540
7656,738,13,881,370
7657,9,18,689,314
7658,60,16,866,116
7659,895,6,996,222
7660,146,8,251,149
7661,846,16,430,278
7662,853,9,636,99
7663,45,9,460,326
7664,553,12,569,123
7665,605,19,288,75
7666,955,15,240,95
7667,951,15,709,579
7668,395,9,233,227
7669,736,9,600,1
7670,626,15,910,191
7671,870,3,319,122
7672,50,7,994,760
7673,817,9,1035,818
7674,290,9,1004,567
7675,205,14,335,121
7676,681,4,426,200
7677,996,5,416,8
7678,80,1,472,115
7679,839,4,708,68
7680,795,16,297,64
7681,387,13,213,65
7682,982,8,418,388
7683,181,3,245,20
7684,849,3,907,797
7685,289,13,361,41
7686,749,3,487,175
7687,476,18,96,79
7688,894,13,136,12
7689,191,13,75,70
7690,305,17,1014,37
7691,20,19,220,64
7692,173,0,207,55
7693,552,11,961,226
7694,891,12,717,123
7695,161,16,103,100
7696,416,7,781,67
7697,904,3,449,332
7698,824,16,988,96
7699,710,0,1040,477
7700,642,0,298,164
7701,656,6,74,7
7702,744,2,392,272
7703,508,7,837,379
7704,925,18,915,175
7705,786,7,114,1
7706,535,9,592,464
7707,294,13,140,28
7708,28,3,560,269
7709,466,7,336,295
7710,134,3,923,320
7711,622,10,541,100
7712,201,6,454,138
7713,98,3,419,270
7714,529,7,335,157
7715,64,11,477,277
7716,463,12,1021,640
7717,188,8,696,607
7718,290,3,234,31
7719,733,13,324,4
7720,64,2,490,291
7721,43,17,719,620
7722,340,19,363,341
7723,896,8,159,0
7724,159,16,693,299
7725,897,7,870,387
7726,425,0,409,111
7727,292,16,253,177
7728,622,7,540,266
7729,345,0,652,444
7730,635,9,546,444
7731,219,15,229,155
7732,743,7,253,153
7733,678,11,878,648
7734,805,0,429,100
7735,552,16,589,575
7736,270,5,158,143
7737,353,12,340,282
7738,945,9,959,396
7739,605,12,1036,583
7740,925,9,983,424
7741,790,1,387,170
7742,195,13,632,563
7743,860,16,976,665
7744,766,16,270,254
7745,71,14,1027,791
7746,916,11,254,156
7747,569,0,527,390
7748,939,10,121,62
7749,382,7,82,16
7750,655,1,88,30
7751,429,12,825,679
7752,752,8,623,38
7753,13,5,590,489
7754,414,14,844,554
7755,883,13,948,104
7756,159,17,294,2
7757,641,8,542,170
7758,836,4,408,345
7759,934,4,549,437
7760,66,16,141,36
7761,458,1,585,579
7762,164,19,907,116
7763,95,14,701,104
7764,891,12,122,119
7765,547,12,445,115
7766,48,16,636,253
7767,475,1,504,306
7768,734,9,812,101
7769,455,18,528,475
7770,2,10,217,83
7771,210,12,78,59
7772,44,17,265,21
7773,305,12,440,63
7774,518,19,640,528
7775,721,14,613,133
7776,105,15,360,344
7777,186,9,950,46
7778,356,19,840,678
7779,872,5,100,36
7780,927,0,632,57
7781,670,3,134,97
7782,369,14,464,156
7783,763,16,761,386
7784,727,18,1030,295
7785,79,13,576,366
7786,422,1,1014,641
7787,284,12,459,13
7788,262,19,625,365
7789,126,13,145,89
7790,206,13,481,17
7791,213,1,272,231
7792,764,5,929,227
7793,24,11,961,213
7794,900,18,374,258
7795,650,17,279,94
7796,342,0,906,662
7797,846,18,1030,895
7798,946,8,318,212
7799,844,11,693,11
7800,884,17,188,20
7801,11,1,622,305
7802,906,12,285,56
7803,815,0,147,81
7804,394,12,598,540
7805,90,11,824,755
7806,719,2,530,201
7807,988,9,77,55
7808,907,14,149,136
7809,388,9,331,300
7810,92,8,709,49
7811,182,18,740,500
7812,384,11,361,29
7813,501,15,556,345
7814,914,8,939,205
7815,775,16,564,362
7816,981,4,192,26
7817,358,18,1011,54
7818,53,9,772,542
7819,19,18,477,106
7820,843,17,391,369
7821,603,6,974,746
7822,807,14,172,81
7823,620,7,165,105
7824,349,19,703,668
7825,757,13,395,264
7826,131,8,788,246
7827,99,13,827,2
7828,558,1,749,171
7829,968,13,242,189
7830,402,8,818,772
7831,460,10,333,194
7832,1,10,287,269
7833,598,4,279,204
7834,368,18,355,2
7835,425,9,178,123
7836,815,1,373,335
7837,289,15,555,353
7838,383,6,247,180
7839,845,5,656,356
7840,19,18,869,753
7841,708,1,243,186
7842,697,17,132,8
7843,946,4,117,27
7844,432,11,613,196
7845,642,4,1021,354
7846,274,7,65,33
7847,962,4,577,155
7848,57,3,628,568
7849,492,12,914,781
7850,931,13,515,90
7851,297,18,986,78
7852,7,7,440,359
7853,542,16,574,522
7854,542,8,210,39
7855,264,4,725,717
7856,509,5,480,299
7857,561,19,696,351
7858,144,12,469,251
7859,291,17,74,35
7860,710,19,290,253
7861,433,0,976,758
7862,489,17,632,390
7863,562,4,248,64
7864,924,15,797,21
7865,416,8,859,310
7866,461,12,244,160
7867,618,11,396,374
7868,122,13,775,222
7869,432,7,864,318
7870,853,18,94,1
7871,381,5,829,255
7872,298,14,671,601
7873,883,10,213,116
7874,710,18,446,86
7875,229,7,618,400
7876,31,2,891,432
7877,798,9,105,49
7878,672,10,369,74
7879,300,6,473,193
7880,659,14,250,143
7881,497,10,562,159
7882,110,18,742,345
7883,286,1,1049,605
7884,729,6,227,40
7885,607,3,728,39
7886,204,10,971,682
7887,964,3,487,114
7888,891,11,251,200
7889,259,14,744,677
7890,723,8,384,42
7891,321,14,900,724
7892,108,9,73,61
7893,264,4,297,102
7894,646,2,114,44
7895,559,12,789,479
7896,846,17,260,119
7897,663,8,897,494
7898,760,15,800,793
7899,618,5,248,67
7900,603,15,651,624
7901,804,8,191,128
7902,674,18,552,524
7903,724,1,148,54
7904,103,11,683,668
7905,25,3,457,15
7906,288,8,810,451
7907,678,14,161,10
7908,996,11,308,235
7909,336,7,223,26
7910,476,18,467,305
7911,620,11,355,177
7912,444,2,531,68
7913,308,12,734,93
7914,929,19,266,181
7915,80,10,338,169
7916,58,10,464,411
7917,383,6,636,321
7918,856,17,126,57
7919,445,17,796,283
7920,488,10,336,328
7921,508,6,74,8
7922,885,12,149,115
7923,261,19,568,202
7924,760,8,1011,420
7925,901,12,76,31
7926,530,4,525,398
7927,291,16,772,435
7928,158,19,727,523
7929,158,9,745,500
7930,545,7,1014,396
7931,208,11,935,905
7932,164,4,810,568
7933,663,17,65,12
7934,846,15,277,194
7935,897,14,878,779
7936,739,8,474,395
7937,941,9,113,54
7938,306,7,969,764
7939,550,14,546,31
7940,976,4,1047,524
7941,905,6,455,292
7942,343,2,768,470
7943,171,5,824,263
7944,811,19,151,116
7945,173,3,988,982
7946,442,1,170,103
7947,618,2,126,43
7948,905,10,288,104
7949,285,13,260,217
7950,739,4,108,74
7951,78,17,851,428
7952,243,2,145,13
7953,875,18,758,41
7954,486,9,197,1
7955,368,13,607,558
7956,515,7,384,283
7957,929,1,818,795
7958,804,15,211,10
7959,405,4,710,550
7960,597,10,508,78
7961,946,10,748,193
7962,889,6,1022,514
7963,405,14,992,305
7964,522,6,187,117
7965,17,3,925,794
7966,856,13,267,140
7967,604,0,227,22
7968,6,6,348,332
7969,511,4,522,519
7970,81,6,898,686
7971,324,14,334,171
7972,762,1,365,39
7973,400,5,890,576
7974,305,7,231,196
7975,288,16,1023,172
7976,457,12,757,380
7977,901,14,844,464
7978,625,11,315,111
7979,866,11,516,3
7980,543,6,554,550
7981,938,6,733,84
7982,708,0,164,32
7983,836,12,237,177
7984,84,18,635,465
7985,401,2,341,238
7986,309,14,719,618
7987,514,16,800,703
7988,148,18,247,202
7989,340,2,946,936
7990,637,6,892,487
7991,29,9,1042,880
7992,386,17,643,376
7993,38,16,234,125
7994,208,19,625,439
7995,480,10,932,50
7996,951,9,846,647
7997,481,9,820,38
7998,640,11,813,682
7999,438,10,818,734
8000,990,0,864,470
8001,896,14,62,1
8002,400,17,677,305
8003,729,2,1020,796
8004,675,19,997,863
8005,989,4,744,111
8006,673,12,481,475
8007,828,19,408,36
8008,462,1,782,676
8009,308,6,1015,484
8010,167,6,296,69
8011,568,5,917,200
8012,747,3,63,30
8013,437,14,417,301
8014,732,0,118,103
8015,978,9,97,49
8016,884,10,969,25
8017,325,4,718,673
8018,914,0,188,7
8019,98,18,603,525
8020,972,10,248,166
8021,205,19,332,305
8022,492,1,775,183
8023,628,11,721,687
8024,86,12,253,137
8025,719,6,690,581
8026,997,0,583,488
8027,930,2,1010,423
8028,883,8,389,8
8029,416,16,229,24
8030,263,17,1009,931
8031,959,1,91,45
8032,566,7,838,570
8033,967,6,133,120
8034,132,14,83,50
8035,708,7,677,284
8036,410,5,976,959
8037,786,4,408,353
8038,831,5,454,417
8039,318,15,797,13
8040,489,15,1033,7
8041,1,11,1044,982
8042,667,9,654,326
8043,85,19,385,114
8044,998,13,799,63
8045,79,11,424,156
8046,386,5,427,279
8047,5,6,128,16
8048,787,11,264,223
8049,704,13,74,40
8050,782,2,355,129
8051,72,14,249,50
8052,571,15,628,143
8053,52,9,642,187
8054,34,5,1021,216
8055,545,16,443,41
8056,88,13,945,33
8057,824,5,348,66
8058,793,13,727,571
8059,794,10,978,943
8060,941,8,765,401
8061,133,3,1001,128
8062,172,8,759,676
8063,310,4,71,25
8064,180,11,751,709
8065,221,18,686,642
8066,199,2,460,202
8067,390,9,832,762
8068,887,12,629,248
8069,756,0,218,173
8070,381,15,213,47
8071,446,3,835,42
8072,578,17,270,205
8073,644,16,188,65
8074,726,1,832,406
8075,657,10,503,409
8076,919,7,801,603
8077,328,13,497,462
8078,55,18,587,117
8079,344,7,457,113
8080,872,9,771,546
8081,433,7,761,224
8082,753,17,421,124
8083,966,18,162,112
8084,296,8,331,305
8085,778,0,745,328
8086,862,17,389,3
8087,749,19,526,180
8088,56,9,928,506
8089,103,16,66,2
8090,203,7,73,40
8091,625,15,150,51
8092,845,8,280,185
8093,624,7,232,126
8094,696,16,240,37
8095,187,11,1006,773
8096,408,18,211,82
8097,858,14,458,250
8098,9,19,719,2
8099,463,15,702,406
8100,44,7,989,191
8101,158,1,799,71
8102,984,14,1006,257
8103,270,0,940,171
8104,994,8,150,23
8105,982,5,294,115
8106,847,9,979,540
8107,667,9,615,81
8108,775,5,165,63
8109,78,15,245,155
8110,666,4,485,216
8111,656,5,525,181
8112,836,3,807,32
8113,864,6,586,63
8114,986,12,274,108
8115,793,18,893,300
8116,467,14,1004,517
8117,671,15,420,140
8118,713,18,352,125
8119,376,2,557,480
8120,832,14,657,443
8121,844,12,665,207
8122,756,10,174,46
8123,510,9,739,71
8124,260,5,350,342
8125,474,11,904,1
8126,427,8,899,707
8127,863,3,599,329
8128,747,11,305,98
8129,637,15,904,894
8130,249,5,101,18
8131,141,18,126,49
8132,30,11,255,226
8133,741,6,887,710
8134,162,17,674,69
8135,883,5,880,807
8136,73,0,1041,259
8137,455,7,1035,1026
8138,175,10,666,226
8139,427,17,706,570
8140,669,4,804,718
8141,388,5,779,170
8142,891,2,626,422
8143,168,3,667,9
8144,894,1,878,601
8145,831,9,933,822
8146,641,8,417,152
8147,435,19,114,78
8148,517,16,223,100
8149,82,11,576,411
8150,307,12,853,847
8151,232,17,558,280
8152,813,12,61,42
8153,896,8,707,335
8154,803,1,230,102
8155,98,11,100,25
8156,474,14,558,143
8157,291,12,716,96
8158,180,8,625,64
8159,858,0,891,153
8160,404,11,361,68
8161,366,0,81,41
8162,792,19,229,122
8163,139,17,97,80
8164,303,16,148,32
8165,188,8,321,67
8166,491,9,353,338
8167,151,19,358,264
8168,310,0,1022,731
8169,222,2,546,399
8170,46,11,930,583
8171,34,17,688,463
8172,986,8,853,37
8173,440,16,539,98
8174,348,13,369,119
8175,981,18,404,96
8176,574,5,488,356
8177,963,0,515,36
8178,79,13,562,206
8179,956,0,739,567
8180,725,15,381,303
8181,747,11,88,17
8182,730,17,1013,359
8183,176,5,577,539
8184,570,2,132,78
8185,338,4,184,164
8186,552,16,88,38
8187,156,5,598,391
8188,414,12,769,273
8189,562,9,1010,170
8190,379,5,745,72
8191,851,1,897,816
8192,500,13,356,215
8193,406,2,580,477
8194,77,5,872,410
8195,686,0,399,305
8196,823,17,667,116
8197,16,19,517,270
8198,690,17,586,71
8199,970,1,191,128
8200,209,12,702,130
8201,483,8,604,121
8202,835,13,454,140
8203,95,2,928,849
8204,237,16,433,316
8205,514,16,286,190
8206,682,13,746,24
8207,402,9,911,327
8208,509,16,788,561
8209,958,4,787,542
8210,115,1,798,599
8211,867,10,261,108
8212,884,14,262,165
8213,51,16,425,384
8214,753,4,591,508
8215,430,9,327,302
8216,868,5,740,478
8217,43,2,287,20
8218,324,16,764,733
8219,949,0,851,270
8220,328,14,830,821
8221,792,15,66,60
8222,257,3,436,33
8223,114,2,433,347
8224,210,7,969,127
8225,396,16,58,4
8226,369,13,349,75
8227,801,5,782,201
8228,253,2,149,70
8229,260,6,812,782
8230,879,14,733,182
8231,235,3,298,114
8232,835,9,920,3
8233,448,16,208,180
8234,990,3,147,72
8235,51,19,890,140
8236,855,16,648,145
8237,11,4,572,303
8238,71,8,870,146
8239,956,17,717,545
8240,43,8,987,236
8241,656,13,590,558
8242,646,11,940,177
8243,912,0,938,498
8244,922,17,633,352
8245,458,17,894,864
8246,854,7,284,104
8247,962,14,303,189
8248,286,8,1048,661
8249,458,15,808,345
8250,343,9,91,68
8251,908,12,307,285
8252,633,1,1038,974
8253,356,13,573,11
8254,349,17,185,33
8255,424,0,404,30
8256,911,9,993,219
8257,633,15,522,322
8258,843,12,940,607
8259,714,13,553,528
8260,698,16,377,256
8261,837,17,286,3
8262,611,15,323,302
8263,571,11,879,593
8264,844,18,156,139
8265,650,16,519,14
8266,992,17,380,85
8267,494,17,255,212
8268,743,1,752,109
8269,770,0,436,214
8270,123,9,989,888
8271,310,5,822,507
8272,911,9,516,96
8273,8,2,732,396
8274,312,9,293,224
8275,276,11,1018,192
8276,565,17,767,5
8277,15,10,860,55
8278,73,2,595,282
8279,693,4,130,81
8280,941,12,854,589
8281,520,17,260,223
8282,176,10,181,101
8283,953,4,885,152
8284,465,0,432,264
8285,582,4,970,834
8286,640,7,441,67
8287,29,11,330,52
8288,26,8,796,315
8289,925,2,212,83
8290,140,4,238,7
8291,729,14,150,103
8292,197,18,936,66
8293,117,17,402,209
8294,830,8,571,364
8295,593,18,352,273
8296,795,0,587,471
8297,683,0,88,61
8298,440,13,918,692
8299,783,15,318,171
8300,718,3,508,364
8301,336,17,823,368
8302,557,5,598,192
8303,693,10,688,159
8304,794,2,976,115
8305,639,8,516,289
8306,936,15,56,29
8307,903,2,380,159
8308,376,10,143,66
8309,194,8,638,439
8310,211,10,484,328
8311,926,18,736,319
8312,699,0,414,258
8313,972,0,163,87
8314,992,7,129,65
8315,758,4,394,152
8316,119,8,316,249
8317,719,3,978,246
8318,58,14,131,123
8319,728,14,338,257
8320,820,15,617,172
8321,23,10,186,40
8322,99,1,963,340
8323,303,8,437,332
8324,335,9,322,255
8325,996,1,480,161
8326,551,15,622,258
8327,581,14,226,106
8328,480,7,845,715
8329,755,13,1036,936
8330,903,0,100,29
8331,126,6,408,221
8332,651,17,234,71
8333,684,7,332,47
8334,518,7,793,12
8335,116,3,478,196
8336,515,11,654,648
8337,980,18,1030,114
8338,318,10,382,346
8339,576,18,712,570
8340,649,7,449,287
8341,748,11,121,6
8342,971,6,129,65
8343,262,8,639,627
8344,960,13,793,95
8345,743,19,628,185
8346,294,1,719,488
8347,824,13,281,12
8348,195,16,612,106
8349,199,19,476,129
8350,914,10,960,791
8351,137,13,636,374
8352,541,15,736,59
8353,239,14,841,377
8354,665,14,1018,18
8355,11,18,823,737
8356,863,0,701,266
8357,161,10,97,65
8358,822,13,124,98
8359,801,11,399,209
8360,236,18,129,73
8361,361,11,1042,585
8362,356,13,179,38
8363,140,1,229,33
8364,23,11,626,398
8365,839,5,987,763
8366,605,4,327,261
8367,792,17,221,4
8368,426,9,823,6
8369,184,16,379,375
8370,379,9,839,492
8371,184,11,448,440
8372,504,13,454,34
8373,380,18,968,786
8374,402,15,1031,437
8375,973,11,834,572
8376,211,18,918,621
8377,208,3,183,85
8378,770,3,296,15
8379,402,10,403,49
8380,150,1,557,165
8381,69,19,441,217
8382,512,6,223,216
8383,9,17,505,199
8384,675,3,882,142
8385,118,3,915,687
8386,325,11,492,1
8387,222,16,307,77
8388,421,8,268,156
8389,117,19,501,46
8390,109,0,876,266
8391,522,0,679,562
8392,918,9,504,228
8393,13,1,227,154
8394,88,17,94,75
8395,873,17,740,262
8396,9,14,405,174
8397,249,15,526,141
8398,779,11,128,84
8399,356,7,464,292
8400,664,16,610,23
8401,386,11,858,18
8402,63,9,57,2
8403,686,11,289,168
8404,438,11,654,38
8405,123,2,176,115
8406,95,13,377,13
8407,617,6,311,56
8408,765,15,750,55
8409,568,7,469,290
8410,142,2,1004,190
8411,857,4,367,257
8412,680,14,585,46
8413,554,12,177,54
8414,829,2,865,388
8415,608,14,473,305
8416,633,0,175,14
8417,51,12,656,609
8418,664,10,528,130
8419,359,0,250,110
8420,162,1,644,154
8421,503,9,251,104
8422,841,16,534,151
8423,642,10,369,7
8424,623,9,417,228
8425,504,3,1030,862
8426,787,14,866,704
8427,476,17,685,484
8428,330,18,130,34
8429,696,6,626,243
8430,799,17,595,219
8431,637,2,788,19
8432,941,3,296,182
8433,843,19,948,35
8434,73,1,199,13
8435,842,5,557,394
8436,762,5,680,453
8437,305,2,675,2
8438,331,7,140,7
8439,773,14,758,81
8440,661,6,224,68
8441,110,16,414,390
8442,599,6,306,63
8443,295,15,654,96
8444,328,0,208,5
8445,77,17,602,283
8446,769,15,830,11
8447,269,19,603,427
8448,997,13,406,47
8449,7,2,407,238
8450,745,16,918,237
8451,279,11,67,6
8452,6,13,1000,581
8453,712,0,451,310
8454,212,16,131,11
8455,353,0,206,39
8456,255,9,52,49
8457,226,2,796,479
8458,739,16,314,34
8459,525,2,585,383
8460,449,18,202,32
8461,327,14,201,26
8462,74,5,1009,921
8463,878,1,756,672
8464,336,6,72,7
8465,138,3,193,89
8466,425,6,1007,597
8467,125,11,956,539
8468,805,17,412,124
8469,165,15,609,417
8470,277,9,442,13
8471,239,7,680,495
8472,404,8,125,121
8473,587,5,113,94
8474,711,10,1042,49
8475,580,2,311,271
8476,222,2,593,16
8477,286,15,375,326
8478,306,13,580,345
8479,128,17,1023,225
8480,319,3,575,523
8481,794,5,489,118
8482,721,3,976,527
8483,941,11,407,182
8484,784,15,805,296
8485,263,15,1038,908
8486,318,13,722,522
8487,758,11,181,4
8488,597,10,386,323
8489,194,5,61,50
8490,923,2,859,477
8491,341,3,560,65
8492,663,6,325,270
8493,668,10,571,302
8494,155,0,1049,1003
8495,452,1,485,417
8496,146,15,155,140
8497,855,11,80,8
8498,240,15,921,62
8499,95,17,269,44
8500,351,8,387,268
8501,879,16,105,46
8502,374,4,363,338
8503,119,16,332,150
8504,865,19,676,632
8505,182,7,767,532
8506,158,6,781,454
8507,951,9,483,228
8508,979,1,509,434
8509,967,1,286,228
8510,931,3,694,247
8511,146,15,510,417
8512,616,5,115,11
8513,27,3,893,876
8514,863,19,827,271
8515,674,12,1029,950
8516,737,1,134,78
8517,125,18,252,69
8518,710,10,148,38
8519,602,10,239,35
8520,233,8,1003,289
8521,664,1,1023,76
8522,609,5,536,154
8523,603,9,617,67
8524,947,15,562,547
8525,895,14,343,115
8526,531,1,387,228
8527,138,13,186,174
8528,378,19,840,573
8529,956,9,273,15
8530,238,9,78,30
8531,15,16,536,277
8532,191,4,797,716
8533,936,5,1028,161
8534,941,19,646,354
8535,790,17,659,453
8536,429,19,414,261
8537,128,17,967,407
8538,579,11,931,533
8539,401,13,585,78
8540,735,4,139,112
8541,765,12,975,254
8542,490,2,729,95
8543,963,5,776,341
8544,511,4,186,23
8545,562,19,644,288
8546,172,7,233,6
8547,845,17,446,273
8548,952,15,528,323
8549,625,2,627,502
8550,484,8,793,366
8551,236,1,395,108
8552,564,18,94,79
8553,805,6,893,196
8554,45,12,742,45
8555,80,19,532,221
8556,454,5,745,23
8557,857,11,462,282
8558,121,9,504,76
8559,541,18,88,82
8560,896,8,912,677
8561,38,2,901,20
8562,178,16,773,306
8563,230,7,934,69
8564,565,13,361,346
8565,992,7,745,574
8566,915,3,756,331
8567,219,3,525,280
8568,79,11,891,882
8569,488,12,817,473
8570,127,9,851,818
8571,289,6,650,600
8572,105,16,492,453
8573,162,11,739,529
8574,391,1,584,525
8575,386,4,996,718
8576,733,3,195,97
8577,352,15,605,161
8578,167,11,642,211
8579,239,19,801,438
8580,270,14,1006,724
8581,236,6,878,176
8582,481,14,992,961
8583,884,18,729,157
8584,190,0,164,12
8585,73,7,708,608
8586,768,8,360,65
8587,892,14,434,205
8588,7,7,531,139
8589,393,13,271,11
8590,829,3,800,647
8591,608,15,682,439
8592,917,6,994,926
8593,367,8,139,81
8594,820,2,871,258
8595,427,3,767,578
8596,306,14,567,554
8597,654,10,769,510
8598,47,11,636,535
8599,583,13,945,541
8600,656,16,1025,789
8601,311,19,630,164
8602,497,3,501,466
8603,16,19,149,139
8604,921,8,399,92
8605,790,15,185,79
8606,691,12,841,322
8607,247,4,338,267
8608,905,11,742,309
8609,524,3,193,155
8610,625,8,245,147
8611,320,5,751,333
8612,370,9,110,79
8613,429,3,123,32
8614,77,4,385,256
8615,724,6,914,739
8616,758,7,604,107
8617,771,0,687,77
8618,929,0,395,294
8619,534,5,90,26
8620,599,9,159,66
8621,656,19,562,495
8622,929,0,242,157
8623,400,17,941,40
8624,505,0,71,47
8625,839,11,684,373
8626,253,18,804,609
8627,366,19,290,18
8628,389,8,896,555
8629,746,1,283,6
8630,402,4,767,707
8631,346,12,319,121
8632,591,5,219,47
8633,412,7,750,418
8634,889,13,610,193
8635,341,12,635,87
8636,432,1,333,81
8637,48,7,1042,720
8638,942,0,644,111
8639,131,16,1011,502
8640,156,11,788,289
8641,351,16,719,6
8642,833,6,1035,988
8643,254,3,1048,912
8644,268,17,80,5
8645,109,16,770,326
8646,383,8,733,148
8647,145,19,798,739
8648,812,10,878,291
8649,428,6,635,212
8650,905,13,506,429
8651,198,17,1029,639
8652,829,0,862,160
8653,429,13,1048,1024
8654,314,15,478,58
8655,368,15,268,41
8656,363,14,782,626
8657,5,10,744,543
8658,501,14,90,34
8659,88,0,1000,795
8660,727,2,468,47
8661,629,9,432,285
8662,147,18,572,109
8663,170,4,664,343
8664,109,19,111,62
8665,288,11,840,446
8666,744,0,322,69
8667,1,14,563,543
8668,742,6,813,203
8669,185,16,517,79
8670,391,5,642,2
8671,990,12,327,146
8672,93,8,708,597
8673,569,9,623,386
8674,736,12,267,201
8675,180,18,826,84
8676,870,5,445,189
8677,523,2,156,1
8678,984,7,620,282
8679,77,1,988,288
8680,881,2,99,92
8681,115,17,1003,695
8682,87,14,642,314
8683,741,5,883,300
8684,106,7,568,496
8685,801,12,649,259
8686,242,6,950,211
8687,309,18,364,332
8688,36,17,888,76
8689,690,1,622,338
8690,259,10,988,69
8691,697,18,864,771
8692,608,4,802,322
8693,871,13,551,216
8694,699,8,236,76
8695,946,16,899,238
8696,73,13,637,129
8697,194,11,116,55
8698,590,3,1012,244
8699,491,17,637,420
8700,10,8,55,51
8701,208,1,403,74
8702,366,18,450,383
8703,871,17,397,158
8704,117,14,351,307
8705,345,3,1003,149
8706,373,19,813,318
8707,632,14,432,94
8708,349,18,892,800
8709,992,13,425,364
8710,191,3,156,91
8711,8,11,85,12
8712,380,15,1027,384
8713,472,3,405,25
8714,676,8,870,831
8715,3,14,619,594
8716,493,3,364,33
8717,780,0,428,70
8718,881,13,591,55
8719,458,9,472,231
8720,347,17,972,341
8721,661,9,542,347
8722,447,11,600,488
8723,624,7,554,405
8724,599,11,930,623
8725,271,18,345,306
8726,626,2,942,192
8727,48,12,673,123
8728,372,4,734,388
8729,355,9,523,176
8730,186,3,344,304
8731,868,8,283,10
8732,949,18,492,60
8733,205,3,140,16
8734,588,11,61,35
8735,126,11,365,183
8736,804,7,741,414
8737,951,5,248,95
8738,81,18,275,167
8739,754,14,408,286
8740,763,0,622,85
8741,819,12,704,10
8742,188,12,448,147
8743,953,10,208,20
8744,54,0,181,153
8745,620,15,505,268
8746,880,6,363,52
8747,182,11,717,264
8748,447,16,850,271
8749,316,16,66,50
8750,454,13,187,151
8751,684,13,653,297
8752,600,9,259,89
8753,303,10,993,884
8754,706,4,582,194
8755,245,10,327,162
8756,988,3,397,68
8757,421,7,581,180
8758,382,9,803,270
8759,476,17,354,112
8760,877,11,449,318
8761,43,2,429,273
8762,21,16,623,393
8763,587,15,282,114
8764,262,13,772,134
8765,425,17,158,65
8766,496,5,898,427
8767,844,5,232,52
8768,456,6,245,229
8769,436,16,872,97
8770,635,13,682,369
8771,27,19,322,301
8772,136,6,754,403
8773,669,11,97,84
8774,64,17,998,57
8775,425,5,342,276
8776,175,9,842,832
8777,183,3,952,251
8778,354,17,524,142
8779,105,4,458,24
8780,71,13,251,220
8781,980,12,554,381
8782,386,9,242,185
8783,582,18,270,213
8784,76,13,908,315
8785,231,3,550,263
8786,132,2,311,43
8787,962,13,311,13
8788,984,7,75,26
8789,786,4,508,66
8790,514,8,98,9
8791,303,18,204,97
8792,533,7,351,224
8793,840,0,745,586
8794,806,13,609,601
8795,9,7,309,261
8796,197,8,870,72
8797,484,8,116,84
8798,507,16,578,410
8799,113,15,846,710
8800,252,12,223,0
8801,295,3,795,260
8802,44,17,260,214
8803,234,8,759,541
8804,251,12,89,78
8805,885,11,917,712
8806,179,11,358,220
8807,511,5,806,799
8808,926,11,513,74
8809,312,15,905,374
8810,402,8,1030,715
8811,538,15,506,280
8812,502,10,766,339
8813,570,9,372,309
8814,444,2,923,300
8815,77,10,1024,843
8816,471,2,832,759
8817,669,17,462,266
8818,884,4,122,28
8819,108,0,385,357
8820,802,16,515,405
8821,318,6,253,102
8822,91,4,499,282
8823,864,0,378,85
8824,147,19,935,233
8825,373,19,216,79
8826,678,2,517,205
8827,181,0,561,303
8828,987,12,443,375
8829,93,15,124,42
8830,157,7,964,225
8831,692,6,430,71
8832,734,0,492,102
8833,33,15,632,368
8834,747,10,833,700
8835,784,17,438,309
8836,205,15,106,24
8837,108,3,860,566
8838,436,5,353,292
8839,731,1,192,70
8840,67,9,1034,545
8841,655,16,1029,392
8842,473,8,956,292
8843,921,17,436,144
8844,868,4,92,2
