36340,347,6,321,58
36341,512,10,184,33
36342,343,9,672,664
36343,549,3,626,228
36344,221,19,171,70
36345,23,18,172,127
36346,201,19,510,290
36347,409,16,802,383
36348,740,16,794,608
36349,14,3,479,388
36350,942,2,880,138
36351,621,15,988,93
36352,364,5,341,218
36353,607,18,297,249
36354,433,6,934,828
36355,373,4,121,108
36356,646,4,66,3
36357,772,19,760,91
36358,851,12,773,488
36359,266,4,277,43
36360,773,16,321,30
36361,488,0,362,238
36362,424,11,1044,862
36363,807,11,561,147
36364,732,19,718,529
36365,741,11,390,293
36366,594,1,737,43
36367,135,9,425,308
36368,286,12,761,246
36369,94,2,227,38
36370,132,10,388,90
36371,604,7,717,711
36372,12,16,745,348
36373,381,2,126,12
36374,431,18,426,118
36375,401,2,924,584
36376,817,8,451,17
36377,822,14,183,159
36378,143,10,1010,525
36379,351,2,122,19
36380,424,17,695,195
36381,137,8,1027,219
36382,406,19,731,10
36383,274,0,569,246
36384,292,6,474,301
36385,979,15,107,21
36386,934,12,563,416
36387,957,11,676,564
36388,814,12,836,761
36389,365,13,651,174
36390,867,19,72,35
36391,313,1,1044,856
36392,929,12,794,411
36393,313,10,730,198
36394,766,8,697,582
36395,489,15,127,80
36396,384,2,900,707
36397,795,10,735,441
36398,889,8,949,492
36399,424,7,227,128
36400,645,7,608,79
36401,821,2,969,510
36402,969,2,170,72
36403,575,0,606,500
36404,971,15,452,114
36405,562,18,342,86
36406,6,0,694,233
36407,475,14,160,67
36408,684,6,654,373
36409,731,3,204,67
36410,44,9,409,365
36411,204,4,494,78
36412,443,10,590,513
36413,475,13,1018,132
36414,596,11,840,491
36415,494,16,159,145
36416,26,15,538,33
36417,6,17,671,220
36418,330,3,74,66
36419,547,18,282,140
36420,84,16,520,19
36421,444,3,176,100
36422,529,7,94,27
36423,582,19,238,229
36424,955,8,583,431
36425,954,8,693,141
36426,193,6,321,283
36427,185,7,952,759
36428,642,9,213,15
36429,441,17,795,124
36430,463,15,171,53
36431,191,10,303,196
36432,51,10,881,181
36433,483,9,842,435
36434,836,6,595,289
36435,1,18,921,906
36436,769,9,881,60
36437,140,6,984,800
36438,459,10,589,290
36439,339,14,142,92
36440,766,1,172,12
36441,814,7,588,50
36442,278,13,530,419
36443,128,3,588,402
36444,660,0,840,30
36445,524,2,923,122
36446,601,5,664,575
36447,904,6,609,42
36448,111,16,676,576
36449,599,15,701,390
36450,149,5,908,226
36451,800,10,1011,616
36452,609,17,647,532
36453,906,6,256,174
36454,757,8,470,118
36455,506,10,162,73
36456,652,17,54,33
36457,440,16,82,8
36458,563,8,436,425
36459,192,12,315,236
36460,291,2,456,291
36461,876,1,274,1
36462,171,10,364,69
36463,156,6,149,116
36464,719,18,612,59
36465,768,6,470,351
36466,302,4,342,48
36467,873,8,703,426
36468,669,17,473,91
36469,494,19,845,481
36470,598,8,407,342
36471,42,3,391,133
36472,990,0,404,231
36473,920,9,926,784
36474,720,13,558,147
36475,426,2,188,61
36476,284,7,213,138
36477,914,12,783,521
36478,52,11,106,69
36479,17,7,76,1
36480,115,10,217,154
36481,126,5,1014,380
36482,534,17,248,50
36483,268,7,118,21
36484,860,11,800,538
36485,687,13,658,7
36486,552,0,897,558
36487,332,17,680,252
36488,587,18,583,194
36489,638,15,289,65
36490,356,2,449,262
36491,341,17,696,620
36492,354,6,542,1
36493,598,5,355,76
36494,189,2,464,375
36495,320,14,310,3
36496,842,18,1018,51
36497,331,6,492,301
36498,214,1,419,222
36499,64,15,968,349
36500,96,13,835,507
36501,197,0,829,34
36502,385,8,387,360
36503,968,4,835,140
36504,892,19,407,341
36505,945,11,1043,394
36506,640,6,1036,692
36507,922,10,663,407
36508,250,6,939,162
36509,440,19,85,9
36510,30,1,926,593
36511,608,6,619,226
36512,125,13,264,122
36513,84,13,409,137
36514,981,9,839,99
36515,958,8,276,56
36516,718,17,83,66
36517,434,17,231,22
36518,601,6,894,547
36519,333,16,449,46
36520,649,19,259,89
36521,674,8,851,376
36522,115,5,360,238
36523,673,15,1009,550
36524,887,12,550,377
36525,719,14,638,195
36526,158,11,141,22
36527,523,10,74,33
36528,972,19,203,41
36529,764,4,149,144
36530,253,19,220,217
36531,942,18,882,471
36532,833,17,96,22
36533,404,10,535,406
36534,185,15,713,59
36535,564,5,929,49
36536,281,3,652,42
36537,96,17,522,105
36538,798,11,389,273
36539,689,6,717,672
36540,535,5,477,132
36541,316,10,349,108
36542,502,0,501,441
36543,278,4,771,214
36544,486,16,274,144
36545,417,12,551,378
36546,891,17,337,112
36547,415,17,396,214
36548,319,0,825,37
36549,827,17,838,666
36550,313,0,453,359
36551,773,4,500,351
36552,781,6,641,397
36553,852,16,328,199
36554,705,12,930,821
36555,347,2,531,411
36556,179,13,193,63
36557,342,7,724,341
36558,734,8,214,139
36559,172,0,648,268
36560,275,16,270,132
36561,972,6,568,400
36562,74,14,278,42
36563,41,5,56,47
36564,872,2,663,36
36565,752,4,251,229
36566,864,7,330,167
36567,367,3,1002,329
36568,917,15,83,15
36569,29,8,532,226
36570,587,17,272,184
36571,198,3,453,93
36572,187,9,617,559
36573,558,5,713,193
36574,821,7,471,54
36575,234,12,783,156
36576,53,15,998,71
36577,244,8,312,152
36578,656,2,68,59
36579,334,15,974,848
36580,902,3,394,352
36581,251,13,648,134
36582,367,6,560,468
36583,395,8,122,83
36584,240,12,466,454
36585,677,5,887,772
36586,637,8,327,14
36587,76,1,497,313
36588,542,0,462,67
36589,476,9,92,13
36590,379,1,641,316
36591,211,5,392,18
36592,922,10,675,607
36593,434,4,590,373
36594,750,13,683,113
36595,740,17,416,71
36596,446,15,281,134
36597,99,3,426,349
36598,982,16,294,105
36599,856,14,725,533
36600,471,12,933,190
36601,705,0,576,369
36602,286,7,334,212
36603,810,0,423,367
36604,580,5,783,581
36605,599,1,510,384
36606,866,7,611,519
36607,501,4,548,503
36608,338,7,653,513
36609,14,13,187,59
36610,915,3,147,124
36611,939,1,267,237
36612,899,3,141,89
36613,410,18,900,527
36614,212,1,484,254
36615,871,1,498,320
36616,681,11,405,145
36617,172,3,240,152
36618,735,13,590,117
36619,331,12,616,168
36620,807,18,445,7
36621,56,19,1039,802
36622,808,11,750,379
36623,793,19,755,188
36624,335,0,691,392
36625,935,3,758,675
36626,616,8,131,123
36627,221,6,442,352
36628,987,1,141,54
36629,133,19,660,440
36630,882,17,236,3
36631,296,17,459,138
36632,559,18,370,222
36633,764,12,207,148
36634,392,14,918,262
36635,37,18,396,75
36636,157,10,552,126
36637,310,14,454,307
36638,950,15,481,296
36639,294,12,789,463
36640,598,0,566,235
36641,694,14,696,365
36642,940,9,468,375
36643,895,8,875,134
36644,135,11,218,91
36645,406,8,954,304
36646,207,0,603,43
36647,938,19,181,48
36648,9,19,827,624
36649,202,17,876,150
36650,169,6,631,91
36651,424,8,370,198
36652,174,2,735,26
36653,322,10,556,533
36654,531,2,126,114
36655,542,2,153,18
36656,578,11,758,43
36657,475,2,497,86
36658,825,0,333,227
36659,796,7,103,4
36660,566,7,940,643
36661,45,19,880,442
36662,948,19,716,654
36663,238,5,75,16
36664,294,16,609,372
36665,197,16,424,374
36666,633,17,825,307
36667,454,16,756,663
36668,267,12,355,55
36669,324,19,273,214
36670,200,16,538,215
36671,694,13,1039,391
36672,385,1,642,623
36673,629,11,504,266
36674,244,19,175,71
36675,626,11,677,465
36676,377,19,1042,386
36677,954,18,468,448
36678,417,8,101,4
36679,659,0,83,75
36680,167,11,500,405
36681,438,4,883,725
36682,648,19,755,144
36683,477,5,831,44
36684,652,13,428,266
36685,675,1,564,63
36686,708,17,480,81
36687,281,17,257,77
36688,316,10,947,595
36689,997,18,1046,61
36690,376,13,426,372
36691,578,13,382,167
36692,336,10,229,99
36693,852,7,222,86
36694,693,17,631,174
36695,250,9,541,271
36696,779,2,675,481
36697,317,5,500,195
36698,295,17,718,41
36699,189,15,269,200
36700,729,2,537,0
36701,0,12,590,390
36702,760,13,486,447
36703,612,6,773,725
36704,338,7,120,60
36705,562,9,706,687
36706,259,10,661,315
36707,451,15,362,162
36708,18,12,533,236
36709,452,5,623,3
36710,161,1,377,2
36711,99,19,1003,684
36712,692,4,350,68
36713,737,19,644,308
36714,630,1,602,462
36715,383,18,358,206
36716,257,10,939,659
36717,515,5,199,22
36718,532,12,1005,881
36719,2,8,819,68
36720,140,18,314,9
36721,301,2,693,534
36722,374,14,729,497
36723,798,15,568,76
36724,432,14,233,170
36725,65,0,431,349
36726,605,0,676,413
36727,885,2,563,448
36728,255,5,751,188
36729,723,14,506,242
36730,133,13,886,373
36731,75,18,378,301
36732,204,0,410,137
36733,99,10,862,443
36734,640,3,444,259
36735,409,12,796,742
36736,34,1,577,13
36737,310,8,767,507
36738,592,5,85,65
36739,683,3,361,25
36740,682,6,1042,193
36741,604,12,70,55
36742,808,2,160,111
36743,993,2,213,176
36744,799,9,876,283
36745,402,19,1016,78
36746,699,4,1019,23
36747,784,15,424,375
36748,452,14,709,130
36749,41,13,691,376
36750,835,12,132,37
36751,130,8,312,254
36752,531,10,660,251
36753,772,11,656,304
36754,170,16,802,308
36755,481,5,132,73
36756,415,5,903,22
36757,309,13,515,102
36758,587,7,700,697
36759,999,3,50,17
36760,890,8,997,637
36761,31,8,363,115
36762,505,6,944,745
36763,79,2,777,563
36764,463,19,365,79
36765,397,13,552,460
36766,149,1,597,351
36767,621,14,319,269
36768,128,3,740,422
36769,376,11,1047,11
36770,523,5,376,293
36771,817,16,82,39
36772,15,8,649,112
36773,35,4,446,278
36774,565,11,857,84
36775,662,1,394,277
36776,288,11,548,480
36777,210,19,206,57
36778,822,19,1006,511
36779,440,1,196,4
36780,405,12,257,107
36781,742,2,899,199
36782,120,5,942,450
36783,305,17,512,0
36784,296,11,640,615
36785,993,16,68,4
36786,805,6,855,90
36787,354,0,315,25
36788,116,2,272,81
36789,343,11,257,122
36790,216,18,759,98
36791,127,5,820,736
36792,331,12,846,509
36793,434,7,607,554
36794,171,7,597,17
36795,274,18,1002,648
36796,111,11,282,89
36797,412,12,68,42
36798,105,8,1008,918
36799,574,17,347,117
36800,148,14,490,110
36801,680,3,681,20
36802,93,6,934,878
36803,741,14,790,291
36804,780,11,867,209
36805,369,16,378,357
36806,329,9,669,332
36807,794,13,809,315
36808,577,17,518,70
36809,728,0,414,343
36810,144,2,532,409
36811,902,0,419,271
36812,669,5,1000,624
36813,897,19,941,198
36814,875,6,218,55
36815,886,6,322,13
36816,12,8,767,357
36817,773,2,459,117
36818,854,4,797,786
36819,634,0,652,246
36820,432,7,619,594
36821,736,5,873,665
36822,475,2,284,280
36823,46,7,1009,334
36824,498,5,226,104
36825,428,6,380,282
36826,492,8,340,331
36827,452,11,310,162
36828,503,7,234,170
36829,379,11,403,346
36830,620,19,269,262
36831,63,0,811,307
36832,399,2,674,258
36833,472,11,573,64
36834,302,14,445,322
36835,112,11,597,546
36836,807,10,864,478
36837,845,0,591,58
36838,884,15,939,165
36839,300,14,595,441
36840,655,8,731,700
36841,285,1,361,174
36842,424,2,293,18
36843,723,3,404,378
36844,140,4,545,406
36845,362,9,433,230
36846,253,11,505,299
36847,385,11,118,9
36848,574,6,521,133
36849,408,0,1037,779
36850,629,3,358,8
36851,880,16,672,411
36852,818,16,769,465
36853,775,12,468,143
36854,252,19,1027,455
36855,851,5,120,102
36856,672,2,800,567
36857,428,17,965,876
36858,219,7,278,193
36859,852,0,909,806
36860,820,7,244,202
36861,152,11,901,824
36862,597,15,1021,790
36863,661,0,197,105
36864,345,6,461,254
36865,701,3,220,151
36866,605,8,944,787
36867,618,18,582,120
36868,680,9,55,28
36869,287,2,912,582
36870,988,18,972,43
36871,748,2,344,168
36872,477,7,330,109
36873,992,19,871,107
36874,294,6,360,104
36875,942,18,856,651
36876,441,14,509,85
36877,186,15,1016,749
36878,269,9,570,259
36879,435,13,221,124
36880,695,9,757,741
36881,409,19,273,107
36882,268,15,434,427
36883,133,9,958,394
36884,842,6,257,236
36885,549,8,746,508
36886,540,12,581,483
36887,871,17,202,174
36888,805,3,841,42
36889,498,9,359,316
36890,697,13,122,40
36891,370,2,894,704
36892,281,8,401,16
36893,347,8,305,6
36894,581,3,896,466
36895,347,12,81,45
36896,865,6,746,617
36897,993,16,701,42
36898,706,18,157,24
36899,354,13,786,89
36900,344,10,920,688
36901,424,7,842,84
36902,876,9,735,411
36903,275,12,926,167
36904,208,18,716,383
36905,714,9,103,82
36906,995,15,701,353
36907,240,18,806,34
36908,476,18,571,406
36909,873,14,289,268
36910,4,16,758,14
36911,756,16,535,142
36912,695,19,819,406
36913,416,3,80,69
36914,928,7,904,429
36915,712,14,847,755
36916,921,16,332,81
36917,913,8,58,13
36918,579,2,1025,773
36919,745,8,78,69
36920,848,17,228,27
36921,207,18,517,365
36922,597,13,953,809
36923,47,12,129,11
36924,275,18,505,448
36925,493,9,232,179
36926,899,8,389,118
36927,574,17,768,16
36928,992,3,265,29
36929,964,2,801,180
36930,758,4,676,51
36931,496,0,736,547
36932,838,10,1004,139
36933,616,9,744,575
36934,153,13,917,851
36935,312,18,192,89
36936,267,11,952,934
36937,34,3,785,689
36938,871,5,125,37
36939,72,3,847,310
36940,926,9,235,212
36941,462,17,1045,753
36942,746,19,100,41
36943,123,3,779,475
36944,644,19,484,442
36945,926,6,505,226
36946,588,0,633,183
36947,410,19,1011,707
36948,519,15,769,669
36949,404,4,636,271
36950,0,0,448,48
36951,985,8,636,74
36952,9,3,913,553
36953,115,18,981,741
36954,176,0,330,150
36955,571,14,183,62
36956,165,12,531,118
36957,165,2,809,715
36958,104,1,509,313
36959,489,2,113,99
36960,461,1,948,615
36961,893,0,704,657
36962,449,3,254,22
36963,214,8,736,555
36964,499,15,787,51
36965,710,4,63,19
36966,190,2,333,241
36967,148,4,436,9
36968,923,7,175,140
36969,337,7,206,17
36970,921,7,152,20
36971,583,11,418,91
36972,335,17,479,239
36973,442,5,851,766
36974,726,18,669,492
36975,448,6,369,334
36976,217,10,184,49
36977,906,3,797,508
36978,885,13,228,150
36979,346,13,576,441
36980,939,6,873,436
36981,669,13,361,242
36982,619,15,186,30
36983,704,1,654,519
36984,897,14,217,105
36985,925,16,655,189
36986,714,16,646,578
36987,5,14,208,14
36988,533,14,743,35
36989,900,8,500,494
36990,227,7,183,15
36991,705,8,813,337
36992,856,15,1024,636
36993,341,6,817,692
36994,906,2,970,543
36995,393,12,395,238
36996,751,9,276,27
36997,882,3,1034,550
36998,313,15,391,183
36999,358,15,338,28
37000,42,4,648,149
37001,310,6,278,67
37002,242,5,661,179
37003,572,9,280,65
37004,14,18,972,338
37005,124,17,284,215
37006,80,14,745,670
37007,988,18,1002,33
37008,828,3,358,87
37009,117,3,507,205
37010,974,2,449,300
37011,993,16,177,41
37012,230,2,235,62
37013,85,6,161,70
37014,341,10,750,570
37015,582,10,785,307
37016,607,18,52,0
37017,621,10,204,45
37018,658,9,180,6
37019,757,5,522,513
37020,515,1,990,474
37021,865,11,803,216
37022,165,17,75,6
37023,169,6,635,578
37024,754,6,792,506
37025,523,18,708,686
37026,785,6,233,151
37027,963,1,857,346
37028,657,11,880,363
37029,437,3,86,62
37030,658,16,389,227
37031,367,14,251,43
37032,632,10,228,77
37033,82,7,288,269
37034,521,0,356,303
37035,224,3,504,205
37036,131,3,676,237
37037,316,18,512,509
37038,881,7,758,494
37039,423,19,590,112
37040,837,3,102,69
37041,487,9,908,884
37042,900,8,674,530
37043,495,7,420,154
37044,215,11,200,4
37045,19,16,539,195
37046,894,17,68,5
37047,482,0,95,64
37048,332,18,217,154
37049,28,8,819,192
37050,768,6,621,495
37051,604,18,496,1
37052,760,5,575,287
37053,533,10,715,180
37054,229,0,234,138
37055,230,9,1004,76
37056,515,17,961,239
37057,632,13,1042,299
37058,823,2,242,112
37059,804,6,793,602
37060,9,6,998,560
37061,591,15,549,4
37062,962,10,1028,542
37063,527,10,1022,641
37064,636,4,363,349
37065,132,3,725,12
37066,183,0,414,212
37067,74,17,707,536
37068,911,5,1007,822
37069,532,7,821,273
37070,392,16,167,62
37071,120,0,788,326
37072,637,17,97,40
37073,374,7,631,252
37074,570,3,540,43
37075,690,3,177,111
37076,103,4,512,217
37077,264,7,399,379
37078,29,14,709,215
37079,829,6,640,419
37080,744,6,161,156
37081,538,3,213,106
37082,725,16,1008,883
37083,305,14,184,99
37084,219,13,203,129
37085,944,13,974,847
37086,644,3,908,262
37087,323,12,879,399
37088,538,8,718,572
37089,99,9,402,28
37090,276,11,1046,354
37091,827,4,171,93
37092,824,9,894,241
37093,87,15,767,381
37094,704,12,775,170
37095,29,11,284,109
37096,431,15,203,137
37097,965,8,156,37
37098,939,4,707,170
37099,275,12,224,79
37100,130,11,540,156
37101,825,5,614,505
37102,806,1,745,620
37103,159,10,580,282
37104,147,3,143,17
37105,541,1,252,96
37106,829,6,713,625
37107,733,15,465,99
37108,573,5,777,420
37109,595,13,742,569
37110,723,10,121,89
37111,278,1,51,44
37112,490,7,443,60
37113,22,15,497,481
37114,104,2,550,467
37115,277,8,802,403
37116,589,9,498,481
37117,136,17,1044,457
37118,985,7,544,178
37119,165,16,341,246
37120,944,16,588,527
37121,973,2,637,323
37122,63,12,893,406
37123,592,11,601,228
37124,893,4,401,253
37125,165,1,147,127
37126,661,11,907,772
37127,577,8,1037,871
37128,264,18,1015,742
37129,780,14,517,299
37130,173,0,1042,136
37131,970,0,103,41
37132,555,2,772,460
37133,245,11,873,656
37134,147,15,407,51
37135,301,0,215,11
37136,72,13,383,250
37137,874,16,469,264
37138,912,6,345,62
37139,758,11,731,116
37140,273,7,174,122
37141,797,1,488,270
37142,559,11,854,577
37143,982,0,713,31
37144,802,16,1031,972
37145,561,11,416,104
37146,338,9,974,89
37147,912,5,423,228
37148,509,18,1003,267
37149,712,18,644,462
37150,732,7,254,164
37151,903,4,173,150
37152,532,13,333,243
37153,589,11,979,460
37154,672,6,398,166
37155,980,17,560,21
37156,225,16,271,178
37157,938,10,634,623
37158,992,11,986,48
37159,764,17,528,147
37160,216,10,877,275
37161,738,16,697,600
37162,198,13,683,168
37163,671,8,282,279
37164,146,9,470,450
37165,672,2,158,135
37166,710,2,903,854
37167,362,2,733,281
37168,227,8,305,245
37169,61,7,87,27
37170,40,10,427,89
37171,853,13,1032,191
37172,317,13,260,252
37173,37,1,707,699
37174,281,1,215,15
37175,908,15,753,109
37176,473,6,823,584
37177,706,7,281,29
37178,154,4,697,586
37179,249,11,447,99
37180,60,0,590,370
37181,854,11,279,148
37182,359,12,519,227
37183,310,17,744,369
37184,870,6,169,107
37185,483,8,91,20
37186,896,4,545,16
37187,807,13,930,883
37188,836,9,639,189
37189,302,4,939,251
37190,738,15,204,63
37191,981,19,133,114
37192,526,14,501,93
37193,743,3,64,50
37194,694,19,407,293
37195,764,4,518,259
37196,552,1,139,110
37197,25,5,782,711
37198,207,1,233,25
37199,773,13,253,125
37200,853,7,502,124
37201,447,19,556,11
37202,464,14,200,89
37203,83,14,615,489
37204,478,0,278,175
37205,76,9,970,841
37206,642,19,74,19
37207,216,8,276,236
37208,519,9,344,284
37209,209,16,149,52
37210,721,0,414,395
37211,296,2,537,149
37212,553,2,924,167
37213,650,0,228,70
37214,879,17,651,201
37215,173,10,645,53
37216,87,3,415,134
37217,769,14,837,411
37218,679,15,447,436
37219,552,1,279,55
37220,301,10,433,360
37221,16,15,887,821
37222,370,19,144,127
37223,501,5,997,291
37224,851,19,232,132
37225,945,18,697,179
37226,556,12,854,537
37227,990,5,630,467
37228,549,13,426,248
37229,993,1,96,65
37230,615,8,54,17
37231,310,5,151,92
37232,645,11,429,91
37233,816,19,844,63
37234,61,3,615,535
37235,807,12,209,33
37236,582,19,313,152
37237,697,18,755,261
37238,842,14,815,499
37239,932,0,537,135
37240,211,8,108,37
37241,583,5,163,93
37242,495,12,974,463
37243,942,17,853,615
37244,29,8,108,20
37245,61,2,723,501
37246,294,15,89,80
37247,249,4,813,62
37248,423,1,664,452
37249,156,9,626,146
37250,316,11,455,157
37251,920,1,686,607
37252,900,12,1022,226
37253,968,6,181,4
37254,529,0,839,366
37255,36,4,911,657
37256,54,8,453,316
37257,827,14,1028,181
37258,337,3,991,215
37259,664,15,719,306
37260,240,2,827,190
37261,591,9,1021,868
37262,373,0,437,105
37263,414,5,52,18
37264,12,3,55,21
37265,358,16,726,699
37266,730,9,336,87
37267,650,15,901,76
37268,813,7,952,916
37269,973,15,854,211
37270,376,9,911,0
37271,149,9,528,50
37272,925,3,723,382
37273,180,19,324,135
37274,362,13,80,68
37275,443,1,1044,314
37276,103,3,559,59
37277,998,9,533,477
37278,788,1,274,83
37279,653,18,223,44
37280,77,4,1019,265
37281,870,0,233,112
37282,895,2,162,150
37283,622,14,439,21
37284,762,10,790,230
37285,495,14,398,229
37286,926,1,880,630
37287,112,8,196,105
37288,704,2,701,593
37289,162,14,370,49
37290,444,6,170,78
37291,39,9,763,578
37292,850,11,96,68
37293,947,10,332,124
37294,770,9,223,84
37295,157,1,1004,721
37296,162,16,84,12
37297,292,17,667,456
37298,932,15,148,28
37299,467,10,1020,801
37300,338,12,792,38
37301,287,9,140,50
37302,180,5,514,401
37303,821,7,619,444
37304,46,7,356,77
37305,807,14,535,409
37306,493,14,997,505
37307,222,5,310,285
37308,760,11,245,103
37309,182,12,250,27
37310,168,4,293,149
37311,406,1,716,603
37312,890,19,729,305
37313,23,4,795,228
37314,441,11,511,255
37315,882,11,156,108
37316,654,16,1024,727
37317,52,10,921,258
37318,138,3,476,23
37319,748,12,636,147
37320,216,8,71,34
37321,345,7,147,89
37322,989,5,832,397
37323,637,7,194,87
37324,922,17,998,5
37325,510,15,542,67
37326,846,10,187,134
37327,562,18,358,248
37328,597,1,547,407
37329,176,15,402,144
37330,198,14,771,552
37331,427,5,717,414
37332,678,12,748,161
37333,952,4,557,399
37334,127,13,271,127
37335,668,17,79,7
37336,998,7,1031,615
37337,344,1,77,68
37338,70,8,308,24
37339,359,6,505,356
37340,199,3,908,573
37341,220,11,409,272
37342,771,3,938,526
37343,879,16,283,85
37344,357,15,1017,980
37345,934,12,632,66
37346,818,12,559,289
37347,869,9,122,6
37348,537,8,140,102
37349,592,14,767,451
37350,692,17,802,98
37351,710,4,357,213
37352,703,2,572,304
37353,405,0,478,303
37354,526,5,969,843
37355,506,2,427,87
37356,112,19,79,1
37357,128,17,779,401
37358,888,0,338,320
37359,277,12,115,54
37360,24,19,676,286
37361,642,1,524,119
37362,853,5,508,141
37363,217,6,609,446
37364,680,18,210,177
37365,879,2,352,113
37366,873,13,734,331
37367,201,8,318,169
37368,852,4,446,110
37369,176,0,541,296
37370,605,10,974,756
37371,151,15,560,204
37372,981,19,719,497
37373,225,11,243,195
37374,492,11,578,256
37375,989,12,949,46
37376,606,15,716,493
37377,396,12,887,645
37378,465,13,530,470
37379,367,11,771,386
37380,2,7,979,967
37381,771,8,815,207
37382,677,0,523,190
37383,246,1,418,289
37384,764,2,940,515
37385,929,2,763,38
37386,948,2,828,193
37387,357,6,503,199
37388,333,18,659,264
37389,960,3,426,21
37390,520,6,731,263
37391,895,6,394,47
37392,25,5,496,413
37393,955,16,656,481
37394,988,16,416,391
37395,774,14,248,221
37396,481,4,346,42
37397,605,18,605,347
37398,945,2,64,20
37399,45,15,464,135
37400,712,18,1022,569
37401,399,16,120,4
37402,267,13,146,67
37403,429,5,113,42
37404,521,12,1028,191
37405,188,4,743,728
37406,748,3,749,86
37407,995,13,1001,743
37408,6,15,153,141
37409,104,9,704,441
37410,246,19,167,60
37411,631,6,671,361
37412,474,19,621,460
37413,28,1,858,27
37414,180,12,438,191
37415,997,6,89,59
37416,984,1,637,547
37417,131,4,563,3
37418,641,3,321,199
37419,15,14,909,311
37420,953,13,297,147
37421,503,2,947,212
37422,255,16,175,140
37423,272,16,75,19
37424,24,12,695,219
37425,91,16,151,75
37426,832,8,950,570
37427,601,3,56,18
37428,888,14,621,386
37429,553,18,517,452
37430,648,12,436,173
37431,551,15,244,5
37432,267,4,969,625
37433,548,1,725,81
37434,135,0,817,697
37435,586,7,452,338
37436,884,10,131,68
37437,246,9,709,420
37438,858,0,970,861
37439,694,13,280,175
37440,309,8,377,247
37441,867,15,516,144
37442,298,9,902,440
37443,878,14,53,17
37444,945,8,89,9
37445,555,15,959,281
37446,730,8,540,322
37447,74,16,682,70
37448,130,5,970,388
37449,771,14,534,504
37450,565,12,137,35
37451,607,18,926,143
37452,531,5,554,473
37453,612,13,231,43
37454,284,19,989,165
37455,847,15,975,653
37456,22,19,624,18
37457,296,19,504,203
37458,612,17,727,277
37459,739,5,620,516
37460,581,13,498,24
37461,411,10,936,321
37462,149,6,155,38
37463,879,11,275,4
37464,284,14,391,282
37465,215,18,389,195
37466,642,8,226,169
37467,246,14,690,76
37468,981,16,677,642
37469,999,2,167,77
37470,895,13,449,335
37471,809,7,1001,361
37472,386,10,747,380
37473,332,1,922,913
37474,821,0,208,55
37475,491,17,397,59
37476,286,13,407,350
37477,617,10,911,307
37478,847,16,180,18
37479,622,19,486,189
37480,243,18,489,236
37481,530,14,659,263
37482,511,6,92,87
37483,422,11,745,521
37484,131,1,341,78
37485,119,9,357,349
37486,328,19,62,56
37487,964,15,486,237
37488,90,19,763,510
37489,877,8,403,261
37490,389,14,338,257
37491,436,11,210,7
37492,666,4,90,27
37493,749,19,645,362
37494,680,13,709,126
37495,207,8,644,538
37496,52,5,287,97
37497,721,15,1032,911
37498,771,12,678,57
37499,232,9,51,5
37500,69,18,1017,758
37501,886,8,466,0
37502,586,19,844,613
37503,649,8,101,77
37504,190,4,456,243
37505,955,16,331,31
37506,278,15,356,235
37507,46,2,312,51
37508,225,15,712,533
37509,166,5,649,441
37510,185,17,422,222
37511,545,10,700,243
37512,834,15,50,15
37513,975,13,131,112
37514,192,1,185,163
37515,931,4,815,21
37516,946,18,331,155
37517,449,9,294,253
37518,723,7,961,686
37519,544,15,751,156
37520,629,3,369,51
37521,400,4,202,96
37522,862,12,999,694
37523,762,14,370,70
37524,700,0,380,243
37525,684,0,244,171
37526,34,0,473,110
37527,452,5,383,4
37528,283,0,370,70
37529,138,1,748,363
37530,203,16,244,113
37531,184,1,398,390
37532,483,13,1024,600
37533,155,15,1000,867
37534,347,9,368,129
37535,737,15,707,576
37536,432,18,583,503
37537,26,3,727,142
37538,837,7,771,270
37539,632,3,174,18
37540,307,17,956,57
37541,569,13,894,561
37542,683,18,748,393
37543,825,9,317,16
37544,383,1,222,137
37545,883,14,637,154
37546,87,11,120,78
37547,815,14,1015,452
37548,960,7,67,23
37549,402,14,777,773
37550,380,11,583,142
37551,51,0,658,198
37552,694,12,290,34
37553,17,2,906,236
37554,204,18,311,77
37555,344,13,149,19
37556,605,8,873,328
37557,915,6,382,300
37558,3,0,527,362
37559,304,2,814,536
37560,144,8,119,16
37561,553,11,452,414
37562,402,14,469,343
37563,287,17,171,141
37564,600,1,442,290
37565,479,14,601,462
37566,836,8,447,223
37567,174,5,780,284
37568,192,17,97,20
37569,222,18,717,189
37570,515,3,844,677
37571,577,8,598,470
37572,627,7,722,5
37573,226,17,1029,851
37574,50,8,867,556
37575,441,5,57,4
37576,780,11,1044,932
37577,557,2,537,275
37578,588,3,250,155
37579,577,13,594,328
37580,684,9,1021,304
37581,305,3,135,67
37582,115,0,672,443
37583,164,9,960,883
37584,958,18,373,17
37585,249,16,1005,149
37586,570,4,370,260
37587,620,4,682,53
37588,157,5,1000,870
37589,623,5,987,959
37590,578,4,600,131
37591,427,17,70,13
37592,219,1,486,171
37593,743,14,989,40
37594,223,7,776,602
37595,532,2,675,480
37596,515,1,294,79
37597,681,5,308,118
37598,794,7,177,168
37599,211,9,991,388
37600,7,13,373,78
37601,49,18,1005,716
37602,432,4,640,51
37603,600,18,489,305
37604,738,18,819,32
